,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.38726339152257233,0.29142961702396786,0.11890173958232347,0.3837478325266465,0.3438414260984115,0.10508533048417666,0.4012360783090406,0.40809820339555447,0.009415423634843087,0.6369537609228614,0.6886934714927115,0.08389441236309433,0.34335631295302826,0.3514132379896912,0.09511842404815095,0.6340853214827747,0.5050070234636995,0.2738884167223787,0.4782092321311932,0.5678880630624483,0.16491828312047616,0.34205205208410566,0.5403138395168556,0.19276372509144626,0.4857677778429762,0.15986377197303234,0.33643868127000026,0.5790487700798812,0.5909266734961787,0.16262578455172405,0.635206910786242,0.6233417879307159,0.007043298443328887,0.5529571149825601,0.24765819596327737,0.3057071434877173,0.35337376093580253,0.5897542707787687,0.01859391553576671,0.5505454647140802,0.7962073115438956,0.5910023045485595,0.4777134982710184,0.5944654183560637,0.044597501334735404
11,0.42536078762565466,0.6603211209930546,0.11604517719230419,0.4014198114595111,0.35214372021841844,0.10712566307568985,0.5959032037461887,0.4064261363992391,0.01194801907340606,0.5196358065004043,0.6913607614406556,0.18788759986526543,0.544392694705716,0.39623392910128963,0.017904580106208837,0.6355339256447846,0.5332199131491819,0.23266709831551088,0.4707230393489376,0.5415772576390145,0.1632578994932158,0.37289726074174273,0.5408352977138552,0.0009935021287968554,0.41297006009051107,0.5654815626040768,0.06677091882998593,0.5699954281181441,0.560013485188745,-0.0001,0.6355002744577007,0.6232216030027073,0.0050557807715769214,0.5413225717174056,0.5588286192985736,0.16991750523717072,0.330045744961982,0.5931243391475536,0.025110774939031317,0.5497719081005839,0.6615449789900223,0.021447496910088352,0.3976516099681518,0.5847013610987876,0.04529961298575403
12,0.410803633210407,0.6268519438865808,0.12037322200390596,0.40330478437921624,0.4326083101943727,0.13042599767381388,0.5959017937347302,0.5590293633617627,0.0062957112956354595,0.523323693455877,0.7483183119223851,0.18747219044303054,0.5443686090972442,0.3962985526142018,0.01761018829265673,0.6355628781257281,0.533070813149698,0.2738453462937663,0.4794462288143632,0.564096454165716,0.11193930757806864,0.3416076270813066,0.5306645453585919,0.006293526293707635,0.4941159768622446,0.5693375682650954,0.0554299347626481,0.5751779204452293,0.6176293506973127,0.03422498994142902,0.5938387863823992,0.6224080219115521,0.008726003339657153,0.5390592968797209,0.5561990064039003,0.08446367317693168,0.5389495686016497,0.5929559005032917,0.017812020761149284,0.49072756115638816,0.6545290044628873,0.10517074926818402,0.46064475231832036,0.5965401139408772,0.0002881340339412862
13,0.4116834585112346,0.6283380136956017,0.11993641663686772,0.4032310598256544,0.4335396590601764,0.10755348075156262,0.6216521773786436,0.4095467620919895,0.013833243051234198,0.5202353772332713,0.6907993627137798,0.18791705833354716,0.5379576104848014,0.39767723011359535,0.01805173314911574,0.6387467769839409,0.5508980219288053,0.27564195781972206,0.521276997538904,0.3577325701079975,0.10475546496359679,0.3730122180444371,0.5329362223020071,-0.0001,0.41213959259000477,0.5622647153122641,0.052135622203584614,0.580844664660853,0.5600114346867772,0.0001333771846616233,0.6348369340098712,0.5773743203601268,0.13183809979721103,0.5688566012645614,0.5589404342803059,0.09201388584142911,0.5091865030985788,0.47229648289546566,0.014482640158331905,0.5495476663724691,0.6616278275669084,0.05505485335308255,0.4610460681741648,0.5980230657212482,0.0009196842369949993
14,0.40632734155654454,0.6596551788317984,0.11994387791611046,0.4015466459325542,0.4333067287901135,0.10632774930201289,0.5967983160810787,0.5573816264214029,0.0121601116637177,0.5184742025127139,0.5166364416479812,0.0883539444728157,0.5335697271903822,0.47465789167564054,0.017913234394872968,0.635549554714649,0.5329850638559303,0.12553781126353591,0.480013737111112,0.5639829949706845,0.10446536304101575,0.34372493306113977,0.5310250705861425,0.019188435795085043,0.4941253799839038,0.5460894619211714,0.06591782006695408,0.5718110611829685,0.5596245175455965,0.00768732660902279,0.5098479260368722,0.6208778589270937,0.006343011274876092,0.5544994017479562,0.5626841762683342,0.0830162073749574,0.54944837244505,0.5927026091839664,0.025357099983403037,0.4935506844616171,0.4449022184803523,0.02377567395515843,0.460918184727387,0.5970678441428633,0.000778120614156256
15,0.40767793673524116,0.6269382725804258,0.11993533084334959,0.4033314708962383,0.43027339937800885,0.1074062556696689,0.5956670333925329,0.5773659845449605,0.01409909482786628,0.5248336684838407,0.681148599267371,0.1810645625620129,0.5468065747109111,0.476223582844467,0.017532378017424854,0.63549463665829,0.533951590169925,0.23250816288040677,0.47101991468971965,0.5495966071589313,0.10461187737564814,0.3728517191738519,0.5413150144662268,0.05728304346774176,0.40999002622777203,0.5176840648020865,0.052166440709659916,0.5504220386119253,0.56309715323377,0.009351601072644166,0.5071255442302977,0.618967799026569,0.003247586073857618,0.4699727908873109,0.5587496791628186,0.0823383908600791,0.5488292477423199,0.5903732067185721,0.02370128147351251,0.48872353871482793,0.4533443460502483,0.02149797089672923,0.46097854122216614,0.5850636708030242,-0.0001
16,0.4080054758940469,0.6269435840106661,0.12003516675917666,0.4015427050958118,0.4328584507103026,0.10920895903675028,0.5968051241044194,0.559272179288271,0.008330957405419507,0.5246230217142277,0.6761186034247837,0.17395125147626628,0.5438419117409853,0.47715359064988055,0.017604970062400138,0.6355591607309219,0.532824318543989,0.27288048751846655,0.4769404755393707,0.5655430977655462,0.10507497680185743,0.3763128012313225,0.5489360263457692,0.1721782238054302,0.41772414142866693,0.5677120802217324,0.05204623116575181,0.5506741785138529,0.5578180947227153,0.011185142384041964,0.5070703020674115,0.6230117766119533,0.006184334966693801,0.4684136569945976,0.5589548355496906,0.08254172048299778,0.5375007934929497,0.5020986431100806,0.04292520728222386,0.4907333983320204,0.6544149347480113,0.02426144918464027,0.4606641746761637,0.5969505010397701,3.634094538471448e-05
17,0.40722692470206673,0.6270627778815799,0.11772825170188611,0.40333075825228376,0.4304083603723582,0.1382210074350403,0.5956583756907421,0.5621332710775814,0.014124952247087567,0.5250096355156805,0.6796278031615741,0.19837825819887628,0.546798613224983,0.4894005325956758,0.017554926816881564,0.6008231946428798,0.5328730173587014,0.2726578891750496,0.48044774427205866,0.5497408094706187,0.10450157827417712,0.3768120343793592,0.5410591304533333,0.006269778619979821,0.4231300785311004,0.5645847362220974,0.04843589799541522,0.5501207624423755,0.5657906883825675,0.009819998233582004,0.5106025047990669,0.6209767345534585,0.0031296230479310495,0.4699231539138119,0.5587588318987586,0.08237078656705517,0.5453741069132627,0.591897925771594,0.023706365208368288,0.44908963789305184,0.4503652570605017,0.022021609363905282,0.4609115458791841,0.5972545950134922,0.0026217182478896804
18,0.4066624377370773,0.627068595270168,0.11779598817425484,0.4033313647639276,0.46612847527140816,0.1378262355923531,0.5953067940170407,0.5639772072018562,0.01158079306790838,0.5247492322753887,0.6805507293923918,0.18495572847053401,0.4825000264729089,0.48978041949291545,0.017555441793652003,0.6007955535870143,0.5907389574309393,0.27342056979558726,0.47130381964981305,0.5498457413866336,0.10459459513823975,0.3756485981387199,0.5413720917354307,0.00568413411150899,0.42408180215683544,0.5682921723186485,0.04838946220863765,0.5501605871830798,0.5660746358387643,0.03004876939872015,0.5038189614213011,0.6205861028358177,0.006363228636986715,0.471265682563399,0.5587257183333283,0.08244721987515011,0.5454261979729687,0.5918890062957098,0.04396640436547308,0.4527034329948988,0.46250967829354905,0.021941180217874008,0.4787633071205232,0.5972573783155057,0.0012194847666492604
19,0.4066639700581476,0.606061974731185,0.11779572771204322,0.4033305207621718,0.4834345690642005,0.137818806643358,0.524334889412608,0.5639804540610279,0.011580764754015444,0.524825776556489,0.6618620054209134,0.18527797486135938,0.4830121434062136,0.47863289494462596,0.01755901961077112,0.6007995289536365,0.5936170654711208,0.27574739186299296,0.4710247184692483,0.550105511485377,0.10647647129831458,0.3744690070502974,0.5420042667220447,0.005425260146822368,0.42408053049619326,0.5688366104046664,0.04836823649520634,0.5501734424523873,0.565745686336518,0.031279492046569046,0.5106601335975349,0.5773516805717082,0.006341815517157943,0.4659009605964669,0.5589947377802452,0.08146476198793381,0.5132771711036279,0.5917056909052899,0.023590574928902208,0.4822055048462347,0.4605065831109041,0.021248564866078953,0.4789845895956004,0.5970703351437855,0.00121226718170598
20,0.4288666338619204,0.6064783049209275,0.11779840591135564,0.4032920164227934,0.4627091540177013,0.11051991202677436,0.6003912527278441,0.5652086213814931,0.011513605220488306,0.5031920675923249,0.6620146906086474,0.18528109245119023,0.48189619195667777,0.4785108173847789,0.017273405686062615,0.6013208182191359,0.5306922549438735,0.27565615200787547,0.6083248675452111,0.5665668411087855,0.09158080497787645,0.5104269933718535,0.5420117801301096,0.05598544347962914,0.423880631892462,0.5689310622187792,0.04852503305620649,0.4848296386830887,0.5878040238432978,0.007777353055725621,0.5074626417257193,0.576655708446984,0.003290023927902935,0.4659648275216778,0.5589620254238462,0.04393211082766814,0.510334262861146,0.5926835719502843,0.023275312753107597,0.4883147320085167,0.46050273093525906,0.021292212090320672,0.4792056760088263,0.5852858791618225,0.0012715381174650377
21,0.42797816573485903,0.605884795083238,0.11532464464422262,0.403263820258052,0.4334809092125891,0.10908780280133089,0.5225425627312499,0.5644987357476734,0.014047364575786491,0.524692747520501,0.6687469249308096,0.184745993842455,0.4806691030749877,0.47474908498158946,0.017140580933594256,0.6012961064568626,0.5304659839544233,0.2755958648484342,0.6084237288858649,0.5655576372202572,0.09194283188144128,0.5083171294408029,0.5420121589898172,0.054192721822857046,0.4182460945771376,0.5510448296342029,0.048561622349523034,0.5494469984678528,0.5577907853082269,0.009643984576292303,0.507414349990147,0.5753153273921934,0.0032455418875414472,0.4685503497493058,0.56551587431699,0.042857742043155386,0.5103126205779983,0.6239672366359124,0.023341021488901624,0.4886285644801469,0.45784807378629183,0.054304724467120515,0.46090099476732643,0.5854062000748651,3.3398489646661346e-05
22,0.43150905828495356,0.6064093582879183,0.1177325096766994,0.46573510070283874,0.4842293432537655,0.15152052316136158,0.5231389671017244,0.5645474323754578,0.014348707441035218,0.5045550781069129,0.6140271279388319,0.18855579512464826,0.4805213836968032,0.6034907653193197,0.017686383600652573,0.6032564900109698,0.5304488008382947,0.27574761374635676,0.606784925294733,0.5499636110058794,0.09174483826030955,0.5048549419241889,0.5424592699520118,0.0504282837281996,0.4238429221498688,0.5684204311151598,0.04847041003375084,0.5862933394889209,0.5578051212932413,0.008116433580648185,0.5075097745785219,0.5722494824046538,0.006197838133435648,0.47473735737766815,0.5655918399716382,0.04193029617266268,0.5132294049880746,0.5933517580324225,0.02357524382591251,0.48840495039331133,0.45176109239755435,0.050347949314172566,0.4600864775524558,0.5854404970918818,0.001293952385859937
23,0.42744136207616573,0.5878465242051486,0.11777219305076787,0.46648202904469044,0.48383288641521405,0.11155980659876587,0.5222907802928307,0.575191128130441,0.010365437646540398,0.4835500952523621,0.6310839021414613,0.2006877327503664,0.48896709175969333,0.47598433971509707,0.01753742336843732,0.6013171919428174,0.5476763685993347,0.27555345889320215,0.46918670179698985,0.5660346542907043,0.00981704232205322,0.5078388906967082,0.5415302767436768,0.000320672737119124,0.4195278267983883,0.5674074170165787,0.048549131086691275,0.4781764889434847,0.5658250422503884,0.0099736018426106,0.5073675791298428,0.5767531821866564,0.0030990561809659985,0.4751121778753484,0.5655232305836583,0.043451943391104225,0.5124599222762797,0.5945507664174826,0.023235290590498107,0.4852824691314598,0.46820376426273275,0.05106202947896739,0.46147371644909024,0.5849957603696443,0.00024660128395811857
24,0.4292127478558934,0.585754431653155,0.11769843886175613,0.4729281990505896,0.5199740216399248,0.1535579042954741,0.524051523933002,0.5643709548536352,0.002374925782827904,0.48287544111253955,0.6142782136354242,0.19514421833297763,0.4886929719191109,0.5807819809530926,0.017609469652006673,0.5197426879389997,0.5461921367538575,0.27555797659756004,0.467966898637278,0.5626440231664145,0.010583450287681349,0.468011773858695,0.5420374780907685,0.0017918081109623665,0.4240123827371554,0.5697356538391265,0.04909455873063847,0.4816470081930716,0.5587441505161436,0.009811192308638481,0.5075570287160484,0.5779921000372933,0.003096937722569804,0.46332436648850434,0.5669447339084314,0.010275993746228625,0.5056114196456116,0.5876332654562595,0.033578263759144744,0.48692221350578846,0.5746633083839109,0.022056825658498116,0.46100911597579647,0.5894570862391434,0.00034490715100378346
25,0.4292435742223216,0.5618657780714696,0.06785449999118356,0.4732169112083557,0.5192077330840246,0.15740262128371185,0.5241374922371427,0.5665806358903092,0.014586889785711188,0.48288105995635966,0.5911359750940877,0.18846028137651472,0.4886440744717799,0.583815710378361,0.01711408824882468,0.5223909505948396,0.547516631492365,0.27555756073763155,0.4533181678181612,0.5671395110345897,0.01027386462812098,0.4639358902388003,0.5421204937831332,0.0037105395087487112,0.4242419531108455,0.5697915391255121,0.048378027163546965,0.4794443061176958,0.5587173376064579,0.009836149711492805,0.5073687189010716,0.5743912085492732,0.0031568457714808234,0.43304314549346423,0.5655610187434554,0.010215640711954917,0.5053110677672332,0.5882038388122753,0.010819489170984412,0.48780943038965013,0.547537269917197,0.02417575346163571,0.4602794776486763,0.5845345865205234,0.0013787453582525424
26,0.427280578688169,0.5869574500582029,0.1391548937491614,0.47290085594113535,0.5184193257022672,0.15459012257022248,0.5221479558103657,0.5664922028301206,0.010115896406267607,0.48401496333153177,0.5917357374826081,0.18497678850318705,0.482782715604607,0.581715187545905,0.005008674913011224,0.5225193113037957,0.5741268175047228,0.27556073970557954,0.4532815717809524,0.5624929213674774,0.00991663356506938,0.4693313498815921,0.5421170991742138,-2.9529632618171316e-05,0.4239530983048649,0.5696385214300098,0.04837900740713295,0.4495805765285311,0.5586813196975935,0.009815268282918652,0.5074616994006217,0.5744839589693694,0.003095035710699366,0.4753285263209673,0.5612962245269033,0.009901070215938924,0.4422500773120118,0.5884307066726074,0.010656885128325414,0.4320797303121043,0.5475082760515794,0.02201476590673821,0.4613952876541076,0.5859363291656755,0.0002352447709865924
27,0.42732580631149436,0.5869480397298996,0.13833319546949632,0.4729031546061141,0.5263058498649255,0.15488963084447524,0.5221957979879849,0.5664732095972463,0.01455754765044007,0.48390149639167496,0.5912354699906277,0.2174734736747695,0.4884597846295831,0.5810055201048905,0.0050136180726305666,0.5226006951948694,0.5619709809577734,0.2755617504952152,0.4532891176592634,0.5624553304918588,0.009930774002112782,0.4692803321069753,0.5420619555537379,-2.94071528523288e-05,0.4240324935214168,0.5696383308196773,0.04837937622671319,0.4493712493791934,0.5584154321817684,0.009813842137171486,0.5074594932201053,0.574444654862963,0.0030941589737744557,0.47533976674932205,0.5653648647768218,0.009820827985967666,0.44226221851628084,0.5883872165200198,0.010721341437072875,0.43206650921975587,0.5546126236326379,0.022015363256732767,0.46142173844808554,0.585927771640937,0.000266481883217083
28,0.4291821371303165,0.5865505553219253,0.13869795195675066,0.4724782890266711,0.5340264530093258,0.15797649203449068,0.4920400451762692,0.5664634393010488,0.0018549109531983713,0.4840761373826823,0.5906277038408471,0.1931646748051223,0.4888551492647192,0.580573831648869,0.0048961345163525335,0.5196966224141999,0.5837331347323889,0.275559046456996,0.45328666746375446,0.5626116790581626,0.010021491922027816,0.4679736198332312,0.5420909195958635,0.0019167878915009628,0.4240229717740643,0.5696472399747429,0.048194494378581566,0.4792854244263911,0.5587401211979699,0.009951647474205062,0.507237863079595,0.5783523027262014,0.0030883111480945816,0.47469158858152705,0.567507021974882,0.010137565084182905,0.4395874788648295,0.5882696583581793,0.011430414242563454,0.4316764976182052,0.5548492348675682,0.022005423643470686,0.45987808806255565,0.5845380935717519,0.0004350378202920141
29,0.42919380676375346,0.5646254635685599,0.06825725051266729,0.4666821996084984,0.5350528434405041,0.15520042381196525,0.4924400379169887,0.5664619385732581,0.0018648343738250004,0.48274228036306954,0.5911270415894226,0.1907375140079796,0.48871893953934503,0.580577581575277,0.0052828249100138796,0.514744078916065,0.5851017748731784,0.27650319826014447,0.45328677816988344,0.5627169344098493,0.010019202608936526,0.4679968457090154,0.5420321036854853,0.0037358452092737223,0.4240215453589511,0.5696368193091296,0.04815950702210859,0.48110263271699716,0.5639641038914908,0.009815537885472788,0.5074519413377815,0.5767490678894053,0.003094737296280008,0.4759926789736447,0.5672994912762144,0.01013875488314392,0.4414016448622478,0.5882769456908075,0.011045905654670198,0.48699265195089114,0.5545591290206964,0.022053723652715712,0.46031258628208427,0.58411538961381,0.000254004543405252
30,0.4272861153319762,0.5603811352843714,0.13972237837607043,0.4663151338655438,0.5339893259140374,0.15805460815275518,0.49188974999671886,0.5664531928880834,0.0018615146966892825,0.48294934308133575,0.591122187346673,0.1846078644487411,0.48871019781618136,0.5805675635470249,0.004897684275922792,0.5195289306071114,0.5856938231590778,0.27536263958605023,0.4534124606040362,0.5627693479514477,0.009900857464862078,0.4680507312402818,0.5420898059897654,0.0037137322967563426,0.4240115928708133,0.5696375903480785,0.047716075981031496,0.44846923518536097,0.5587413436125425,0.009816047984317419,0.5079281246343129,0.574485320417858,0.003094312762147125,0.4746922146949566,0.5617318955768459,0.01015474362292497,0.5053281925322183,0.5882784403186986,0.009945390860253436,0.43166889347506415,0.5548486646491655,0.02203846622066494,0.460225343880856,0.5852865598688191,0.0002448300187900596
31,0.4273118996871071,0.5616297465751781,0.059480203664596054,0.4729261400652836,0.5350872913819296,0.15726993872439626,0.49279675853701493,0.5664778370326226,0.0021641423147281016,0.4840789925027892,0.5906298362434594,0.22647683548333297,0.4888420432162301,0.5806481531779293,0.00490506508815319,0.5198253766948189,0.5837813892498275,0.28429647779059186,0.453287916454428,0.5624753518518261,0.009894274309878109,0.4680346319138261,0.5420346139229959,0.0037765228779930676,0.4255635004483708,0.5696407545248703,0.048160468934651736,0.47525528892897007,0.5587183463147755,0.009901070461265205,0.5018180800802119,0.5769159419621095,0.0030901387119491083,0.476035277276823,0.5614406357535756,0.009921003271789753,0.4424086838279194,0.5882683112084816,0.01155170783518437,0.43205133741302676,0.5545754088550469,0.022040565333746466,0.4603275118233377,0.5846026710661318,0.00023674241449766058
32,0.42932222202604753,0.5646498153387637,0.1398219259419105,0.4666685367585256,0.535089969447162,0.15390775028352097,0.4929623418043944,0.5664619229907731,0.0018413671484097268,0.4833889395453902,0.5911261448971697,0.1837515892963564,0.48871894651130027,0.5805922631303133,0.004952344685038061,0.5149628058079323,0.5850974691827934,0.18723104283234526,0.45328669845085273,0.5627154000767929,0.010024331088237063,0.46804460484292054,0.5420313340644081,0.003735765834898849,0.42402287192421956,0.5696371642813777,0.048382921561862496,0.47919748763991155,0.5587250189306577,0.00980958418937993,0.5072140831050337,0.578371787752046,0.003156666744094309,0.47454192102376797,0.5673671026378813,0.010139567750901943,0.5068214044877826,0.5882770131215457,0.034875239520180554,0.48633288360709137,0.554530956645336,0.022054039380915755,0.4603130827890883,0.5504617590094666,0.0002455350431609454
33,0.4291849663205371,0.5610463301911487,0.1400624432881706,0.46642753377214663,0.5349018232702436,0.15382283522909218,0.49172561848211044,0.5664888754284464,0.0018741854129097264,0.48337792605672925,0.5911203287790349,0.18309597660053972,0.48247212781319315,0.5829038121497433,0.004953555481997339,0.5146273793995214,0.5835945470123844,0.30036821649792333,0.4535319561408335,0.5627809793376103,0.004185043088241744,0.4679726739164191,0.5420932406137702,0.003759862028790376,0.44118778833764905,0.56963715207844,0.04815289496441532,0.4790628014530082,0.558735686090553,0.009907081749257324,0.5081920779573456,0.578310404652527,0.003154941214775918,0.474574398609688,0.5870714222050284,0.009979224394478563,0.5061733676307849,0.5885688887490653,0.010828466526830748,0.43661104292539393,0.554861009151387,0.022061814531603444,0.47208739819692525,0.5851896567689695,0.00025575319769762786
