,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
10,0.6285232237903478,0.5213823001056884,0.1552179892426218,0.686524498941641,0.3913236180057307,0.7339515082714435,0.3230312786286328,0.5353170022154807,0.00260773400722189,0.39302205581738875,0.48940209649469096,0.061168757399361444,0.29779227691199894,0.637187473700183,0.27294063802237334,0.7300809935222643,0.7230452295337768,0.08520818148607989,0.6956974781944991,0.4778980253680292,0.08612634270796722,0.7006424345582128,0.614057768358617,0.058644798771200594,0.5812010771126149,0.5109996360210335,0.09286232231997728,0.3812972602223584,0.5651399367059106,0.08998895761032498,0.5242024483521285,0.5969414462755416,0.08350264807572798,0.6177083223990698,0.7387654913051778,0.025592587716662684,0.4234019694373645,0.7178977801703224,0.39072439827220995,0.7071379224270509,0.46401919878986725,0.19955842142208124,0.7210109853508043,0.5223572266493212,0.0451730001649909
11,0.6199909761941,0.4961930561676798,0.12138146999859724,0.7100404340602259,0.36648358402892084,0.1397915298825368,0.5261531134380495,0.5404830817171237,0.015934436731792075,0.4482592655008623,0.48032625657369077,0.008032581458170717,0.6204617923613883,0.5008551412290092,0.09659149384195968,0.7296644512737412,0.4915074776366784,0.1929869516852778,0.6965745700457633,0.48446610698295417,0.09826291793530093,0.6830056255824177,0.6124956957563039,0.2588163230521174,0.5759558400082546,0.5218024601543741,0.023106909525010835,0.7057340229417454,0.38691535346012834,0.08215155148921846,0.5395702650081186,0.5517324699333439,0.08639348606969241,0.6255291011567672,0.49196049730805835,0.0077028534504902935,0.45234257548062035,0.6749361939306519,0.014099175478263845,0.62517729307469,0.523815971850385,0.005440991836293637,0.6062471410375899,0.5127747970492473,0.029013148984978882
12,0.6198560886332616,0.49542048997384663,0.10376758850952958,0.710088901026285,0.36625043064560786,0.13286510435908586,0.5265573227097605,0.5262030329579812,0.01688889675228311,0.44810654226902263,0.4727617969140309,0.00848710592834972,0.6208291400504069,0.5117927937847411,0.09241698438432634,0.7297585835459987,0.35929940822203743,0.19451730144752846,0.6580029242487724,0.4739022921745393,0.09873952723380251,0.682964335984018,0.610569472909369,0.06770554896677922,0.5761564696717085,0.5210321605129025,0.04238669628002052,0.7159170581725182,0.5517845183330619,0.07144299786990735,0.5396447202569619,0.5516503898095193,0.08641553635410457,0.6106792373503489,0.5338512761516391,0.00544527730465712,0.45412862030452855,0.6749344633213602,0.6184157060682713,0.6246569023424621,0.45831928723233156,0.02102000093968569,0.5670207826811557,0.5133087222730848,0.027807589686300514
13,0.6294956437299681,0.49702413348345903,0.11214408410364919,0.7095448677450492,0.5002041750791363,0.08932130062363258,0.5076174832154495,0.5404206777204515,0.015974018343333604,0.4364024198577525,0.48891438658698116,0.002775307704337077,0.6893375240820383,0.5108826157336792,0.09834315295274432,0.73012487173382,0.532748308506309,0.19047385315084805,0.6576894310589652,0.48473048731170093,0.008186777725000455,0.68256564591521,0.6121085045204286,0.06157417153939741,0.5784751680103389,0.5148744009977263,0.015177453458151842,0.7074343677377499,0.5636572123865343,0.051027306654974965,0.5422723665694406,0.5516738723067695,0.0294329830881249,0.6253830767038676,0.5190101526560013,0.006751960384933739,0.5416513767434181,0.5979563740204509,0.5858193888843382,0.5982976799003228,0.5230030997749586,0.010655485048922289,0.5689767942412794,0.49426801996860364,0.026857076125366752
14,0.6488951889734512,0.4961300150418334,0.10542942348136673,0.7093379670177554,0.5003022592182637,0.13138339175230654,0.5014143690236995,0.5435040473867836,0.018096797454022796,0.4965787827867758,0.48095578173835785,0.006273823348433503,0.6472697068702338,0.5005307313545011,0.09188858187319032,0.7264355314080149,0.5299525918349748,0.1901968137032315,0.6955081950033747,0.4964698556724672,0.00834341115959128,0.6824434996507402,0.6120967746496196,0.14073115906623768,0.5759361429913101,0.5130617204117018,0.015953315721082675,0.7233631048451773,0.5633762124257687,0.10221718576367803,0.5393785049702939,0.5516622608367615,0.08148078821039469,0.6255647004977026,0.5177941859234175,0.07338095730692049,0.5417122976398867,0.5969905521442588,0.05697407018774564,0.6248000219290119,0.5231581810445413,0.011266226164931035,0.6030304576456096,0.5131744495410824,0.05127634246099905
15,0.6484239297280191,0.49489737091185443,0.14387443490796115,0.7100915783474616,0.501663321955575,0.139606562454814,0.5019013575342062,0.5403063833150048,0.015142296642306236,0.4982245781443693,0.553339590915482,0.012323118918639818,0.6477374125794199,0.5036744997448513,0.09669186698821516,0.7264624522930121,0.5297998165681149,0.21701277149061332,0.6958770713918592,0.49742784167665577,0.0861734238342827,0.6830271443285538,0.596347427276466,0.1409302617364083,0.5762109126815159,0.5124395257590005,0.06126912685835757,0.7139667101707271,0.5616480590240392,0.0715825830140333,0.5423094576876889,0.5512785550074267,0.0233318709210318,0.6257565833525386,0.5214862194607951,0.07596467428859859,0.5385299105797469,0.621906889975274,0.014659763711844917,0.6256561201374429,0.5237887207557814,0.02088690981737039,0.6279337205822729,0.5132447062659229,0.05144390264713881
16,0.6298505247195232,0.4960542052009331,0.08484992147929873,0.7091435405831265,0.5001125303600962,0.13169262342786792,0.4997744830049118,0.5406666418610674,0.021853132324860552,0.4970016394042118,0.556112366491985,0.027626858280384876,0.619568092199755,0.48703302497328227,0.09195775978624778,0.7262966411031224,0.5302628271292963,0.21835695825134813,0.6552081746625983,0.48423419356424974,0.08769874477717077,0.6756345259691854,0.5950806122791051,0.1409050131855902,0.5666371575752266,0.5163985637067905,0.017206993588698836,0.7223865060531817,0.5621726884217978,0.07259007745750314,0.5374145065008759,0.5515201519955419,0.023079723089732693,0.6302829555773335,0.5207864921504762,0.07566444938806152,0.543553541181263,0.5963701249887532,0.050691435118707606,0.6249551064646442,0.5233956546228553,0.013882021330690417,0.6028487150933193,0.512996081341056,0.010618556469595683
17,0.629988650392368,0.49703217833136204,0.08352121046980922,0.7092042689930226,0.5002336776418097,0.1324574881958229,0.5222252758999688,0.5406361602859577,0.0156520580740036,0.5693083038652871,0.5526335945707121,0.006639412481413133,0.6182928375995104,0.5117895653125782,0.09194874247354741,0.726463674501627,0.5329767629793647,0.2171331224665706,0.6549422941260474,0.49637815879611835,0.004153954443395224,0.674936079542058,0.5900578394912356,0.14434062709991213,0.567158453684791,0.5220783199863539,0.01673790663441717,0.7174065622789441,0.5459356383003511,0.10258315306573827,0.5374924002656907,0.5494206505810163,0.023500048903064036,0.625952201872908,0.5193049675121808,0.07571467941568838,0.5380845809429683,0.5856905157388543,0.057636294387102556,0.6240597115588636,0.5234113376276605,0.016307364782119915,0.6297563402353671,0.5129208011075773,0.022408202567902845
18,0.651066932365355,0.496962328825092,0.10572963574647791,0.7100529474232938,0.5001628469182025,0.13459844939009363,0.5011809741493678,0.5402543893820211,0.016583921242754974,0.4967975921486297,0.5552848261404346,0.01093292816342098,0.6210810638486369,0.5034898571939902,0.091937894999652,0.7281633867863374,0.5299666093798288,0.22040709382785345,0.6965171486517551,0.49730992479157915,0.09575848656156011,0.6827539950591727,0.5963904240212767,0.1457715356886735,0.575781468577321,0.5169422202739704,0.015258543397036414,0.7245479183312868,0.5472717039223292,0.04670586487730417,0.5423095116370147,0.5603439027072536,0.0035839293951741243,0.6305025573376384,0.5230026256298644,0.009415710354498287,0.5436656232115407,0.5881974116876063,0.004423695612085358,0.6238273852032077,0.5111564893434356,0.010467685040986396,0.6038170934099185,0.5145774113748555,0.021973379651907175
19,0.6510578888641164,0.4957433453960789,0.10572949659405832,0.7101651742037824,0.5001167353511746,0.14403902273701985,0.5011855807890396,0.540116303210034,0.008156695882344512,0.4970843118286771,0.5732964135603258,0.0002138803424463296,0.62108129893059,0.5036228000433389,0.09187295926686535,0.726357459958196,0.5303078053358135,0.22044705216592758,0.6968520415744038,0.49726966337604206,0.09562981597789327,0.6827579028961449,0.5964114939747155,0.1456245129286909,0.5757792110073725,0.5169740397274091,0.059597259575089045,0.7244796588909278,0.5472934745209191,0.04601594662171971,0.5423307841978313,0.5506561630545055,0.006272287789351291,0.630495203634132,0.5189899820526892,0.009214591992523667,0.543709564886401,0.5845161415467397,0.004478278738552071,0.6237967242762346,0.5090681893652179,0.01047206177247353,0.603864319622023,0.5927431019078149,0.042509787962187365
20,0.6423997219371239,0.497489497185766,0.15116865897262985,0.7091626680739075,0.5006053933173081,0.1339723006068189,0.5017029169327751,0.5429405370439876,0.017515939095017,0.4915425429777166,0.5552359116967326,0.011300631050124552,0.6211116376674602,0.5028847512796075,0.10005862827873786,0.7301319947625395,0.5302691666000985,0.1835386088033587,0.6959842755733668,0.49616872745265783,0.010616273458599512,0.6467982930349527,0.5899005554814242,0.14209849699116864,0.5761237232711769,0.5169699447115375,0.016501600953390542,0.7246293885853001,0.5459027125330085,0.10222433598711332,0.5428325833220404,0.5929448181692124,0.006128469770348545,0.6257063479857107,0.519316074466112,0.008343979271940874,0.5380428285674391,0.5864730549542192,0.004435431173886619,0.6240849594424008,0.5092947524755416,0.01033670709863326,0.629214362617233,0.592481608309395,0.0439519439103201
21,0.6487372456737664,0.49588578892178786,0.08487899879771421,0.7091173790121721,0.5001820051535627,0.1420313686087134,0.5011892096098298,0.544119435808939,0.0835271347313479,0.4943311565122199,0.5552241579706405,0.007644866240865398,0.6214747907674685,0.5035001543471924,0.10023354834367554,0.7262998532658994,0.5302846762372259,0.1913888855555899,0.6967144316078616,0.4963422398287221,0.007209742493488188,0.6080175692039619,0.5899529245488382,0.06240227855193031,0.5757564857928847,0.5169658473859697,0.19871143534073116,0.7246942046231232,0.547834693493903,0.05195337920552404,0.4940022523409872,0.5530169078714771,0.005658247335317472,0.6257867123173629,0.5190149039176573,0.0045614657499174665,0.5628353353537708,0.5698146318750137,0.004393413253437004,0.6257729036251004,0.5233054104105251,0.0024352065025246145,0.6295788053928958,0.5898780115585677,0.022969017390190225
22,0.6510548696892545,0.49592698102331123,0.08447402614690946,0.7091711335667882,0.5001815206116674,0.18864063639643747,0.6081825564740017,0.5430523858266338,0.006929833327487632,0.49687983900946414,0.5537827136197973,-2.8887129721821023e-05,0.6211733015678386,0.5036743255447272,0.09966651440608906,0.7262961659925229,0.5302378553946614,0.1898443473689817,0.6957470052967575,0.49639884121929995,0.008011134549337776,0.6079257979031034,0.5898245437689129,0.062380558421583354,0.5757789370580074,0.5170945986744924,0.19291654432387856,0.724658186009999,0.5467061505976588,0.051685840002248816,0.49499941597461894,0.5514961098705411,0.0057690952822385235,0.629522314338465,0.5190131671444652,0.00878873061768617,0.5639409134089137,0.5701973238896597,0.004434880730641898,0.6248774521466522,0.5235214514284446,0.0022427393547728553,0.6035529013700336,0.5898479410508363,0.02203151790486836
23,0.6506725198965512,0.4959578047681725,0.08484963660481518,0.7091607682777178,0.5001825222002936,0.14417350056933836,0.5020267621078152,0.5442592432969987,0.014468113784410545,0.5547447673033159,0.5551931269549611,0.0003734166459244073,0.6211402540748522,0.5036305916685275,0.09982130175963358,0.7304340874338939,0.5302825222355603,0.2203600163003039,0.6966956558420232,0.49638732145412306,0.023644340284202717,0.6072579031301445,0.5900006970256999,0.05909084216016993,0.5757484591554185,0.5169556352255518,0.18975778295859583,0.724719418303922,0.5478390123033089,0.05136310651880039,0.4951147443470005,0.5513590255529616,0.005694923511325823,0.6257223285162837,0.5190150540603747,0.00881501933769738,0.5436747359312881,0.5698211862995661,0.004585949603832065,0.6258601190696623,0.5236283203884795,0.005326762294464342,0.6037002788388318,0.5898767594296673,0.043079482814411374
24,0.6513386327175431,0.49698391082371146,0.10491680517044906,0.7091971344836643,0.5001796657859834,0.18608376840371052,0.6062433070543677,0.5442756659417561,0.0070192209247568185,0.5547869435331391,0.5536189573068512,-4.445363493267108e-05,0.6211000419158617,0.503678485015037,0.10017057408406876,0.726279674348833,0.5302651379108003,0.2199490374293499,0.6950784615027313,0.49637115269202375,0.007641640128299141,0.6073172720648298,0.5899622825868645,0.06240937469530299,0.5757558940967061,0.5170989906746194,0.009885005649260217,0.7246495933590799,0.5478345521537481,0.05138262276887739,0.6262968339913004,0.5514183136588109,0.005768105621264602,0.6482276903500774,0.5190056064355337,0.00920510396363473,0.5650449437867898,0.5698167816938796,0.004410769893314659,0.624836344611336,0.5236428746614716,0.01287161906382519,0.6038037656677706,0.5898622955847692,0.041954470128573486
25,0.6865683794177281,0.49698350340651914,0.10485777669619027,0.7091741437481394,0.5001802622581671,0.18682360495676906,0.6062337953234055,0.5442602741507718,0.007018671654366906,0.5547971271830445,0.553621665594018,-3.760785490261026e-05,0.621242623502258,0.5036785070722332,0.10017052861048706,0.7263092523267222,0.5298759027832016,0.21993790108467876,0.6950785337083051,0.4963711519693249,0.024594982070842257,0.6073911941549854,0.5899616512889954,0.06243881626518122,0.5761195236584449,0.5170989913138858,0.014238859585548894,0.7246546121190244,0.5478429367174958,0.05139744749675832,0.6217926960505034,0.5513324571713556,0.005768656026698118,0.6479795044467733,0.5190055826305814,0.009162141050923374,0.5649925264420083,0.5698175303852583,0.004410766478903653,0.6258124578608328,0.5233746844348378,0.012583882961075005,0.6038038002682543,0.5899230896916582,0.041919708284929934
26,0.6850270828922304,0.49591180423257364,0.08488559055702088,0.7091712916678192,0.5001783859966985,0.18892201177650067,0.6053899031892002,0.5441697025050336,0.006937649834804456,0.5958793599128304,0.5552778375822294,-3.767569707452144e-05,0.620984954883464,0.5036736461284945,0.10016688427529619,0.7263334698360023,0.5302971195977917,0.191250605546627,0.6950752962352137,0.49637017647229176,0.007482632439297164,0.6073131193021247,0.5899596861921808,0.06239675153358979,0.5757270903481989,0.5170974506264777,0.19360587798933224,0.7024136081302598,0.5478936492594301,0.022303185092345787,0.6194386428100845,0.5513266370937149,0.005767524847683078,0.648463190408318,0.5190053861308053,0.008777819341625843,0.5639665425737764,0.5701934661625895,0.004578242021615796,0.6248910764380279,0.5236427586347158,0.005076176234941208,0.6038128980532879,0.5898469987885159,0.04214755964401413
27,0.6863933466985825,0.4969840292396196,0.08526655223258581,0.7091976490634538,0.5001802604412091,0.18783620891450986,0.6062237985476384,0.5442756625625818,0.007053552787164176,0.5547937698425126,0.5536286412262065,-3.5203219261126184e-05,0.6215120016426133,0.5036785069529223,0.18297246301502584,0.7263014522751875,0.530261948498149,0.21754777720821986,0.6950800935740878,0.49637114884500294,0.007641526015664501,0.599109030501005,0.5899622824984796,0.06239751116986663,0.5757556105692812,0.5170989174778324,0.008204294163127736,0.7246601919422065,0.5478340444619682,0.05138285595599073,0.6262967360661281,0.5513308725813311,0.005770893676967888,0.6478897044420271,0.5190056160940834,0.009202413038047879,0.5638877508809388,0.5698175637979291,0.0045833464334582436,0.625813964473197,0.5236572516451913,0.012628085310203485,0.603862151724477,0.5898625402356239,0.04311496805856384
28,0.6865778888464673,0.495905556740295,0.1046997146866891,0.7091502243887092,0.500180544533437,0.14424891417026867,0.6750098790369673,0.5442756875073373,0.007020104791275026,0.554794392292286,0.5536176642283973,1.0005570157511708e-05,0.6212178498579062,0.5036809158544908,0.10016799439223302,0.7263022697333866,0.5298892007880093,0.19063026209899214,0.6950784726461061,0.496371148639814,0.006979964916179155,0.6071991467364677,0.5899665572071279,0.0621550990912838,0.5757506370909415,0.517088417260721,0.1913014293408128,0.7028584024241771,0.5554308426359169,0.05196363755499831,0.6259836670560986,0.5514368833807081,0.00570687787839732,0.6480385063592302,0.5190232866520081,0.009191058693631666,0.6282028615573965,0.5698160946127349,0.004413132514168945,0.6258320797835007,0.5233806784708364,0.0021398915855465536,0.6043158639026485,0.5898783614579958,0.0426703685333403
29,0.6515284212751308,0.4970171173047127,0.10498823905944779,0.7091521165743941,0.5002232057197268,0.14327584807301738,0.6054130565003436,0.5441737499312197,0.007019150690998287,0.5577173237292797,0.555129236596611,-4.4970362276952616e-05,0.621123880158075,0.5036784336923565,0.10017073904656244,0.7263015581153325,0.5302637349647201,0.22004783543074702,0.695116041421181,0.49637114545738237,0.006936168863312301,0.5991492181925376,0.5899619282353102,0.062409849434876416,0.5757556154164212,0.5170897433312908,0.008677805613909795,0.7031804032786811,0.5478293550409065,0.020834029269482225,0.6261883138406235,0.5513338729072541,0.005695066039932592,0.6473102198741119,0.5190116879633003,0.009178075743928682,0.6256149969765546,0.5104706736070534,0.004586941102022109,0.6258120156583473,0.5244025966353545,0.012505220552315647,0.6040297394574917,0.5898626935474116,0.04194095118252169
30,0.6865826613151134,0.49598573824437947,0.1046909410808849,0.7091968515499095,0.5000865913799342,0.1449381117651986,0.674820111976013,0.544275848553147,0.007052460432021875,0.5970688031753937,0.5536200552921196,-3.403369760144645e-05,0.6191897198382872,0.5036808849886046,0.10262040903520578,0.7263015533824152,0.5298891641543313,0.2183055516293926,0.6950784244042378,0.4963712081294699,0.007222008681031979,0.6067401728754797,0.5899621958913617,0.062154145113364256,0.5757478240251511,0.5170884369008073,0.19110418281579522,0.7017544526836861,0.5477271084844434,0.05196801807829725,0.6264187283114651,0.5514507161743104,0.005769921553481129,0.6479694809561344,0.5190056151976216,0.009191055631620145,0.6322302580955882,0.569818338852141,0.004414135589256498,0.6258038931693921,0.5236591288469298,0.012690100556757811,0.6038031724006915,0.5898803258701849,0.042677642434799115
31,0.6850716561267317,0.4959118712734893,0.08459978686052196,0.7091748592351671,0.5003468642956977,0.18652499418695764,0.6053634540201978,0.5442749912047287,0.006936049009090628,0.5958948448332632,0.5531565442086436,-4.452397940941385e-05,0.61929634752808,0.5036736036211584,0.10016677990155916,0.726302037746897,0.5302901814135734,0.19036736327468648,0.6950753359916998,0.49637016010656676,0.007211717783535296,0.6071839961723756,0.589959688575542,0.06252190497169098,0.6070781537853986,0.5170991527173143,0.19302417577000403,0.7020294677483454,0.5478441082820051,0.02238011952057488,0.6194375036685256,0.5514492412072048,0.005710741997655352,0.6481679290370647,0.5190056057013263,0.008777272495862654,0.5638759671628251,0.5698762484539812,0.004571134555702113,0.625790906614466,0.523642814054603,0.0026732378553971222,0.6038038868023251,0.5898449109883865,0.042154418131075594
32,0.687684465281785,0.49599516193153353,0.1061110725769264,0.709176478539483,0.5000796340456924,0.18904200699865145,0.6101714865464171,0.5443025982650758,0.002150326672061843,0.596138110310348,0.5536166810307089,-3.454104199844613e-05,0.6190566905250612,0.5036735405397984,0.10024219275280184,0.7262942209641011,0.529897738712822,0.22535554476627756,0.700649425111571,0.4963711528836027,0.006939571385007553,0.6070311875755052,0.5899622380319341,0.06223267576008604,0.6070619641703869,0.5170977880297979,0.03654354610429279,0.7016922467767673,0.5477280095604321,0.024057331519811646,0.6237717536679354,0.5514520480500831,0.005707795943384856,0.6274474125702714,0.5190058581093927,0.008771841467913141,0.6298192927539106,0.5698169020199245,0.004416799896209264,0.6258151924980567,0.5236507789643543,0.002660649625006601,0.6038040725634485,0.5899206360056288,0.04268383034937699
33,0.6480345691571973,0.4959860035894502,0.08453018582412222,0.7091978099996643,0.5001811847672253,0.14533452238334812,0.6742605534938066,0.5442758417272597,0.006987857536629699,0.5958796183228825,0.5536771275441353,-1.0619203045794978e-05,0.6191946790219782,0.5036738961621597,0.10263955625714231,0.7263015278711382,0.5298792747032337,0.21826313177697237,0.6950773935463969,0.49637453521905656,0.0072307531781378035,0.5986056153693101,0.5899622647682691,0.06237487422759805,0.6067322106624765,0.517088988926062,0.19107754434310043,0.7025328664151032,0.5416390722258588,0.05066929021704674,0.6283319864517166,0.5514534097161652,0.002434837988016016,0.6480444626545948,0.5147660373958545,0.008709195268833235,0.6322272415929076,0.5698796069440474,0.004419030843741665,0.6258482550686431,0.5236455007840572,0.012523724791935741,0.6038030609211513,0.5898802926230913,0.042179262763888295
